url,title,date,imageurl,description,autokwd,company,screenshot,tag,platform
https://store.nintendo.co.kr/70010000098347,Old School Rally,2025-12-04,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/d/9/d97d56135eb51c8d88def0f422e9a830e47f0cfb297936260da1d0ac9aa4ccaa.jpg,"예약구입 상품입니다.

고전적인 레트로 스타일의 비주얼의 매력과 국제 랠리 대회의 스릴을 결합한 향수를 불러일으키는 레이싱 게임입니다.
올드 스쿨 랠리는 빠르게 진행되는 아케이드 스타일의 게임 플레이를 특징으로 하며, 운전 기술과 고속 기동을 강조합니다.

레트로 스타일의 비주얼

향수와 매력으로 가득한 90년대 후반 랠리 게임을 연상시키는 세심하게 제작된 레트로 스타일의 비주얼은 누구나 꼭 플레이해야 할 필수 요소입니다.

세계 레이스

전 세계의 다양한 랠리 트랙에서 흙, 아스팔트, 눈 등 다양한 노면을 가로지르며 운전 실력에 도전하세요.

랠리 카

과거의 전설에서 영감을 받은 다양한 랠리카 라인업에서 각각 고유한 특징과 기능을 갖춘 랠리카를 선택하세요.

리더보드 및 업적

전 세계의 다른 드라이버에게 도전하고 순위표의 정상에 오르세요. 더 도전할 준비가 되셨나요? 게임이 진행되는 동안 모든 도전 과제를 달성해 보세요.

사용자 피드백

이 게임은 시간이 지남에 따라 발전할 것이므로 여러분의 피드백이 매우 중요합니다. 게임 커뮤니티 페이지에서 의견을 제출해 주세요.

클래식 3D 랠리 게임에 대한 열정을 가진 개인 개발자가 개발하여 현대 랠리 게임에서 부족한 부분을 채우려고 노력했습니다.",Old School Rally,Astrolabe Games,"https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/d/9/d97d56135eb51c8d88def0f422e9a830e47f0cfb297936260da1d0ac9aa4ccaa.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/6/f/6f678fd16d653c6bc0904ef9f19946eebef8017517530a29a65bf2a8b373c2e5.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/d/2/d2658be50d6f9156250d9a7f2c374b5064ad2a6f93398811f01438b9b148738a.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/7/3/7308460182f55dda94a04b1931ab46f0ea20cd4ecb8e2b1b9364b6154c92b12f.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/2/9/29af52ec1b896f3fbd66307562310b0cc1a58cfcbdc12dc5ef59a01f2d35c9a0.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/7/6/762a8addbe700cb8cb6e1a9fb31e6be40f064f1b7933f86cd550333b5e84bd96.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/d/e/de14dfba3a2c18657b6e6be971ef524824db89a8cedb2f4a3f56c5e489fd6a78.jpg","아케이드,레이싱",switch
https://store.nintendo.co.kr/70010000092462,DRAGON BALL: Sparking! ZERO,2025-11-13,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/2/f/2f7b264f4551fcfb004945809e216d35dfb1fb3e140467d7ab1a8373114f9930.jpg,"예약구입 상품입니다.

천지를 뒤흔들어라
『드래곤볼 스파킹! 제로』에서 초전사가 되어 천지를 뒤흔드는 한계 돌파의 드래곤볼 배틀을 체험하세요!

『드래곤볼』에 등장하는 초전사들의 파괴적인 힘을 여러분의 것으로 만드세요!

◆숨 막히는 3D 대전
충돌하는 에네르기파, 추격, 눈으로 좇을 수 없을 정도로 빠른 이동과 행성이 부서지는 궁극기를 비롯한 원작을 방불케 하는 전투와 숨 막히는 비주얼로 표현되어 애니메이션과 비디오 게임 시리즈를 그대로 재현해내는 가슴 뛰는 초스피드 3D 대전을 즐겨 보세요.

◆라이벌들이 당신을 강하게 한다
여러분의 실력을 시험하기 위해 온라인에서 다른 플레이어들에게 도전하는 것은 물론, 본체 1대로 최대 6명이 모여 대전하거나 본체를 들고 모여 로컬 통신 대전도 할 수 있습니다. Joy-Con™ 의 모션 조작을 사용해 초전사가 될 수도 있습니다! 여러 대회 모드와 승리 조건을 걸고 챔피언이 되기 위해 자신의 방식으로 싸우세요.

◆새로운 길을 열어라
사랑받는 오리지널 스토리의 액션으로 가득한 전투를 이겨내고, 여러분이 가장 좋아하는 Z 전사들과 다른 캐릭터들의 새로운 면모를 만나고 잠금 해제하세요. 8명의 캐릭터의 시점에서 펼쳐지는 컷신을 통해 시리즈에서 여러분이 가장 좋아하는 순간을 경험해 보세요!

◆만들고, 플레이하고, 공유하라
『드래곤볼』의 스토리에서 여러분이 가장 좋아하는 전투를 재창조하고, 여러분이 가장 좋아하는 캐릭터들로 꿈에 그리던 이야기가 담긴 전투를 세팅해 보세요! 여러분이 만든 결과물을 다른 팬들과 공유하고 전 세계의 상상력이 생명을 얻은 전투를 체험해 보세요.","DRAGON BALL: Sparking! ZERO,드래곤볼 스파킹! 제로",BANDAI NAMCO Entertainment,"https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/2/f/2f7b264f4551fcfb004945809e216d35dfb1fb3e140467d7ab1a8373114f9930.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/4/6/4688c7f09ac6d4169c3785dc72f61337d112af19ea86162c3da06e2a1f2f1b21.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/7/7/778a941c761547bfb6ab8e2511267b45735aa6a907e9c712dfac60b4450a5431.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/2/6/26fe60d3d3d04d094ba23719ab318c40d127c8a88857391e5695d33fb024765f.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/9/9/99d7b3758623c33afbc79a2348ea9f3ff3c0af462ce52ef2b25fcd934b6bb903.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/6/b/6bf5065fd6466a314539cd50c793506ba93a0d50e0d0a00ab52b77e034a5e878.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/d/1/d131005a08f2fb793fb3f2c3452039af4f6fe9407311e9391a4c999f491c12b6.jpg","액션,격투",switch
https://store.nintendo.co.kr/70010000091587,Once Upon A KATAMARI,2025-10-23,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/b/4/b4e610fb38ce66b0f8223ac6bb93716e0305f880a604da5eaa1fd757a7ab4539.jpg,"예약구입 상품입니다.

시대를 굴려라
시간을 넘어 세상을 돌며 덩어리를 굴리는 여행담.
굴리며 뭉치며 크게 만드는 것은 「괴혼」에선 익숙한 일. 이번엔 새로운 세계에서 마음 가는 대로 굴리자.

■「괴혼」 완전 신작이 여기에 등장!
새로운 무대에서 새로운 「삐까번쩍 송」을 들으면서 덩어리를 굴리고 뭉치고 크게 만듭시다.
그리고 물건을 끌어당기는 「자석」 등, 굴리는 데에 도움을 주는 아이템이 등장. 이전하고는 또 다른 굴리기 체험을 즐길 수 있습니다.

■색다른 옛날 시대! 빙하기! 공룡이 가득한 태곳적 옛날
아바마마가 가지고 놀던 기묘한 두루마리가 지구와 달, 수많은 별을 부수고 말았습니다.
두루마리에 기록된 다양한 지구의 시대로 시간 여행을 하면서 덩어리를 우주로 날려 사라진 별들을 되살려냅시다.

■새로운 기능 「사촌 커스터마이즈」 등장
본작에선 왕자와 함께 총 68명의 사촌이 등장.
사촌의 컬러나 페이스 파츠를 변경해 자신만의 오리지널 사촌을 만들 수도 있습니다.

■4인이서 경쟁하는 「스포츠 괴혼」을 즐겨보자
과거 대 코스모에서 유행했던 경기, 「스포츠 괴혼」. 온라인을 통해 전세계의 사촌들과 실력을 겨뤄봅시다.
※오프라인에서는 CPU하고만 대전할 수 있습니다.
---

※내용 및 사양은 예고 없이 일부 변경될 수 있습니다.
※자세한 내용은 공식 홈페이지를 확인하시기 바랍니다.","Once Upon A KATAMARI,옛날 옛적에 괴혼",BANDAI NAMCO Entertainment,"https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/b/4/b4e610fb38ce66b0f8223ac6bb93716e0305f880a604da5eaa1fd757a7ab4539.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/a/8/a8630a0f5cdde4d213c60cf877e75ee84306593c5c39fb52715dd53d651fbe60.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/2/1/212b2428c008cd51d58d3e325571dd4a2b72f7e1f24acfea097e438b32138404.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/4/1/4118834f59c607b3ffd5bc016b9960ef9ee155375ba2fc381374b3e5d70a6279.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/e/4/e402390f12109b71bab355197e4b1b95b2ea0e1a11232c83f923c3867b0dc657.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/4/a/4aa59809ce67f1c70d79ed30b610db17a380d4537baabc4cd9044ba6f63d8e8a.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/4/2/42ce4fb9db63178a037f167ddcf3ef68ab1efb4c0774ccebcb0e5891646a351e.jpg",액션,switch
https://store.nintendo.co.kr/70010000098111,Sports Camp: 35가지 게임과 떠나는 모험,2025-10-23,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/b/d/bd87473fbe759e74c6945bafcd4c9e3f3de5fa83dc46b7127a8693059f7ee2ce.jpeg,"예약구입 상품입니다.

Sports Camp에 오신 여러분을 환영합니다. 35가지가 넘는 예측 불가능한 액티비티 가득한 궁극의 파티 게임을 즐겨보세요.
평범한 스포츠는 잊으세요. 양 잡기, 인간 탱탱볼, 호버크래프트 등
색다른 종목이 가득한 생생한 여름 캠프 속 모험이 펼쳐집니다.

스토리 모드에서는 다양한 액티비티와 보물, 비밀이 숨겨진 활기찬 오픈월드 캠프를 탐험할 수 있고,
한 콘솔에서 친구나 가족과 함께 멀티플레이를 즐길 수도 있습니다. 경쟁하거나 협력하거나, 아니면 함께 모험을 즐기세요.
매번 색다른 경험이 기다립니다.

쉽게 익힐 수 있는 조작, 끊임없이 바뀌는 재미, 어디서도 볼 수 없는 독특한 액티비티까지...
누구나 즐길 수 있는 요소가 가득합니다.

Sports Camp와 함께 가족 또는 친구와 잊지 못할 추억을 만들어 보세요.",Sports Camp: 35가지 게임과 떠나는 모험,Plug In Digital,"https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/b/d/bd87473fbe759e74c6945bafcd4c9e3f3de5fa83dc46b7127a8693059f7ee2ce.jpeg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/7/b/7b2a75a48b68fc760db72ff6c81ee3aeaeb01ca7c68e68a8215134130d6d0bcc.jpeg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/7/5/756351ec668d41610eab481158167298369d3cc53d62ba0d8740e88e0d307734.jpeg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/e/8/e8c77836f24e640fe5e38113102fbaabbea082a81e7e9b610a1f73ebfb223c8d.jpeg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/3/a/3aa7ad106180497c208679fee6139bc7c65a83959b253d008c6b087d75deea33.jpeg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/b/a/ba5d421fbac1b04e38bbddc14fbd43969c6db69542f7deb69fcf4814d64893db.jpeg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/b/d/bd87473fbe759e74c6945bafcd4c9e3f3de5fa83dc46b7127a8693059f7ee2ce.jpeg","어드벤처,파티,스포츠",switch
https://store.nintendo.co.kr/70010000102767,Sports Camp: 35가지 게임과 떠나는 모험 Deluxe,2025-10-23,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/c/c/ccc453d3cc07390230e50637d49ba90d0a6bddccae956f60e43d1abf030f1798.jpg,"예약구입 상품입니다.

Sports Camp에 오신 여러분을 환영합니다. 35가지가 넘는 예측 불가능한 액티비티 가득한 궁극의 파티 게임을 즐겨보세요.
평범한 스포츠는 잊으세요. 양 잡기, 인간 탱탱볼, 호버크래프트 등
색다른 종목이 가득한 생생한 여름 캠프 속 모험이 펼쳐집니다.

스토리 모드에서는 다양한 액티비티와 보물, 비밀이 숨겨진 활기찬 오픈월드 캠프를 탐험할 수 있고,
한 콘솔에서 친구나 가족과 함께 멀티플레이를 즐길 수도 있습니다. 경쟁하거나 협력하거나, 아니면 함께 모험을 즐기세요.
매번 색다른 경험이 기다립니다.

쉽게 익힐 수 있는 조작, 끊임없이 바뀌는 재미, 어디서도 볼 수 없는 독특한 액티비티까지...
누구나 즐길 수 있는 요소가 가득합니다.

Sports Camp와 함께 가족 또는 친구와 잊지 못할 추억을 만들어 보세요.

Sports Camp 디럭스에는 30페이지 분량의 컨셉 아트, 일러스트, 아바타, 동물, 배경 등의 풍성한 비주얼 콘텐츠가 담긴 Sports Camp 아트북이 포함되어 있습니다.",Sports Camp: 35가지 게임과 떠나는 모험 Deluxe,Plug In Digital,"https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/c/c/ccc453d3cc07390230e50637d49ba90d0a6bddccae956f60e43d1abf030f1798.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/7/b/7b2a75a48b68fc760db72ff6c81ee3aeaeb01ca7c68e68a8215134130d6d0bcc_1.jpeg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/7/5/756351ec668d41610eab481158167298369d3cc53d62ba0d8740e88e0d307734_1.jpeg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/e/8/e8c77836f24e640fe5e38113102fbaabbea082a81e7e9b610a1f73ebfb223c8d_1.jpeg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/3/a/3aa7ad106180497c208679fee6139bc7c65a83959b253d008c6b087d75deea33_1.jpeg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/b/a/ba5d421fbac1b04e38bbddc14fbd43969c6db69542f7deb69fcf4814d64893db_1.jpeg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/b/d/bd87473fbe759e74c6945bafcd4c9e3f3de5fa83dc46b7127a8693059f7ee2ce_1.jpeg","어드벤처,파티,스포츠",switch
https://store.nintendo.co.kr/70010000099367,Pokémon LEGENDS Z-A Nintendo Switch 2 Edition,2025-10-16,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/4/a/4aec0b4b804c99ff21142b4156d85326ef7c22839fcf5cd01ffa865e06ed11f6_1.jpg,"Nintendo Switch 2 상품입니다.

도시 재개발이 진행 중인 「미르시티」에서 펼쳐지는 새로운 이야기
♦모험의 무대 「미르시티」
모험의 무대는 「포켓몬스터 X」, 「포켓몬스터 Y」에도 등장한 칼로스지방의 대도시 「미르시티」.
이곳에서는 인간과 포켓몬의 공존을 목표로 하는 도시 재개발 계획이 진행 중이며, 최신 기술로 정비된 구획 「와일드 존」에는 야생 포켓몬들이 서식하고 있습니다.
이런 미르시티를 관광하러 온 주인공은 「치코리타」, 「뚜꾸리」, 「리아코」 중 한 마리를 파트너로 선택하여, 동료들과 함께 도시에서 생기는 다양한 사건에 도전하게 됩니다.

♦시리즈 최초, 포켓몬과 트레이너가 실시간으로 행동하는 배틀
배틀에서는 포켓몬과 트레이너가 함께 이동하면서 트레이너의 지시에 따라 포켓몬이 기술을 사용합니다. 타입 상성은 물론, 포켓몬을 교체하거나 기술을 선택하는 타이밍, 기술의 범위와 발동 시간 등의 새로운 게임성이 추가되어, 전에 없던 포켓몬 승부를 즐길 수 있습니다.

♦본작의 열쇠를 쥐는 「메가진화」
미르시티에서는 진화를 넘어선 진화 「메가진화」를 종종 볼 수 있습니다. 일부 포켓몬은 「메가진화」를 할 수 있으며, 포켓몬에게 숨겨진 힘을 일시적으로 개방해서 일반적인 진화를 뛰어넘는 힘을 발휘할 수 있게 됩니다. 이 「메가진화」를 어떻게 활용하는지가 승부의 열쇠를 쥐게 됩니다.",Pokémon LEGENDS Z-A Nintendo Switch 2 Edition,Nintendo,"https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/4/a/4aec0b4b804c99ff21142b4156d85326ef7c22839fcf5cd01ffa865e06ed11f6_1.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/5/9/59915df966fae3f9f87b762d908015af113e2fb5b5c467955ed63ac05e82df57_1.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/1/c/1c3b7ee1eb20033c9d17feb984fb721251b306e3d2aa6f4a644a8e2f2c6a5e31_1.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/7/0/706b31f4fb4c354fd7026d803541866a6e44123a14ac8c0629be24151f80ec55_1.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/a/4/a4109bdbc07ffc4ee2c59de9ab8ff8a86503addaa0264d3142e9b595bd943e74_1.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/4/a/4aec0b4b804c99ff21142b4156d85326ef7c22839fcf5cd01ffa865e06ed11f6_1.jpg","액션,RPG",switch
https://store.nintendo.co.kr/70010000094236,Pokémon LEGENDS Z-A,2025-10-16,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/2/4/243a57c237e1fa2263f62a67f6a1d0a59ec90927a4dd52326612ceb4747226c1.jpg,"도시 재개발이 진행 중인 「미르시티」에서 펼쳐지는 새로운 이야기
♦모험의 무대 「미르시티」
모험의 무대는 「포켓몬스터 X」, 「포켓몬스터 Y」에도 등장한 칼로스지방의 대도시 「미르시티」.
이곳에서는 인간과 포켓몬의 공존을 목표로 하는 도시 재개발 계획이 진행 중이며, 최신 기술로 정비된 구획 「와일드 존」에는 야생 포켓몬들이 서식하고 있습니다.
이런 미르시티를 관광하러 온 주인공은 「치코리타」, 「뚜꾸리」, 「리아코」 중 한 마리를 파트너로 선택하여, 동료들과 함께 도시에서 생기는 다양한 사건에 도전하게 됩니다.

♦시리즈 최초, 포켓몬과 트레이너가 실시간으로 행동하는 배틀
배틀에서는 포켓몬과 트레이너가 함께 이동하면서 트레이너의 지시에 따라 포켓몬이 기술을 사용합니다. 타입 상성은 물론, 포켓몬을 교체하거나 기술을 선택하는 타이밍, 기술의 범위와 발동 시간 등의 새로운 게임성이 추가되어, 전에 없던 포켓몬 승부를 즐길 수 있습니다.

♦본작의 열쇠를 쥐는 「메가진화」
미르시티에서는 진화를 넘어선 진화 「메가진화」를 종종 볼 수 있습니다. 일부 포켓몬은 「메가진화」를 할 수 있으며, 포켓몬에게 숨겨진 힘을 일시적으로 개방해서 일반적인 진화를 뛰어넘는 힘을 발휘할 수 있게 됩니다. 이 「메가진화」를 어떻게 활용하는지가 승부의 열쇠를 쥐게 됩니다.",Pokémon LEGENDS Z-A,Nintendo,"https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/2/4/243a57c237e1fa2263f62a67f6a1d0a59ec90927a4dd52326612ceb4747226c1.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/5/0/5052f23f9e2687964bca9a854d742d15dd190f4dba2a17437b4a50df2300cd7e.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/a/1/a16611e3c84249c1d74c484cd7ebd7631c87bcf1d976fa897b2a33d876f2cce7.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/e/1/e1eb893bdbe53b50fe1ac9ba08b7312c7e8302bdc825cd6610e5eeb81e217ba6.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/0/2/02d2f6c89e1150788f54e9857224d9b01b64395df51e46435fb4eac1edce1945.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/4/c/4c30cfcf9925a93986e5e900187beac830fb181261a586ec76d3aa963b55926f.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/a/7/a75b07209cfb7d96ab4d4dc95aa5b5318ae13636e8f90bd57ca09eb871606814.jpg","액션,RPG",switch
https://store.nintendo.co.kr/70010000096457,LEGO Party!,2025-10-01,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/5/7/5732e666601e5f49b329cb3a34e36feb0c75dbd65dd31ed9080a5d49ce76a4c7.jpg,"예약구입 상품입니다.

떡잎부터 남다른 파티 게임이 찾아옵니다!
LEGO® Party! 떡잎부터 남다른 4인 파티 게임이 찾아옵니다!

익살스러운 챌린지 존과 60개의 배꼽 빠지는 미니 게임에서 친구들과 실력을 겨뤄보세요! LEGO 해적, LEGO 스페이스, LEGO NINJAGO® 등 많은 사랑을 받은 LEGO 세트가 여러분을 기다리고 있습니다!

플랫폼에 상관없이 온라인에서 친구들과 플레이하세요! ""LEGO Party 데이""를 정해 한자리에 모여도 됩니다! 아, 최고의 파티에는 브릭이 필요하겠죠? 다양한 모드를 플레이하면서 미니피겨를 찾으면 브릭을 모을 수 있답니다!

거리에 상관없이 다양한 플레이어와 경쟁하고 캐릭터를 꾸며보세요! 끝내주는 재미로 무장한 미니 게임에서 황금 브릭을 가장 많이 모아야 합니다! 아, 물론 괴물하고 함정, 날아다니는 칠면조가 차세대 LEGO Party 스타의 길을 가로막을 수 있으니 조심하시고요!

원하는 대로 플레이:
친구들을 집으로 불러 최대 4명이 함께 로컬 멀티플레이를 즐길 수 있습니다! 플랫폼에 상관없이 온라인 멀티플레이도 가능합니다. ""로켓볼""에서 완벽한 점수를 얻기 위해 경기를 할 수도 있고, ""크라켄 등장""에서 성가신 크라켄과 대결할 수도 있습니다. ""댄스 파이터""에서 멋진 춤을 추는 것도 괜찮고요! 혼자 해도 즐겁지만 함께 하면 재미가 4배랍니다!

황금을 노려라:
LEGO Party!에서 여러분의 목표는 단 하나! 황금 브릭을 최대한 많이 모아야 합니다! 파워업으로 남들보다 앞서 나갈 수 있습니다. LEGO 테마로 조성된 맞춤형 챌린지 존에서 함정을 설치해 상대의 플레이를 방해하세요.

놀라운 순간의 연속:
기상천외한 미니 게임을 플레이하면서 여러분의 반사신경과 재치, 그리고 LEGO 지식도 확인해 보세요. 외계인들을 위해 빨리 요리하기! 무너지는 무덤 달리기! 랠리 경주에서 미끄러지듯 드리프트 하기! 재미있는 미니 게임이 약 60가지나 준비되어 있답니다.

나다운 게 뭔데:
시대의 아이콘이 된 LEGO의 다양한 블록으로 10억 가지가 넘는 미니피겨 조합을 맞춰보세요. 유명 캐릭터는 물론이고, 자신만의 독특하고 화려한 미니피겨를 완성할 수도 있습니다. 이어지는 파티에서 자기가 만든 작품을 자랑해 보세요!",LEGO Party!,Fictions,"https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/5/7/5732e666601e5f49b329cb3a34e36feb0c75dbd65dd31ed9080a5d49ce76a4c7.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/4/d/4d27136638114a8436f649398b3a2865bffe71b736c0871c07e54a202e8bd0f6.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/f/e/fe4aa02ad66d6caadd2d1da40798616a821282c3a6c22a9540601caeb8f33751.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/d/9/d9e90ca505e707120fc0b05d51f7599c34381459fdaccc87b3661a1b9d30f0ff.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/d/9/d97985e914fd5900a355ad2d3fc6c11c1f07464a1632f765e89515be1e9eb7a3.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/a7267a3b8c99c74f0bde248fd00edb94/d/3/d32f544419cc2ee934ba159a54a683c720eaa7987df2479f78426cc2053272ee.jpg","파티,아케이드,보드",switch
