title,url,date,imageurl,description,autokwd,company,screenshot,tag,platform
Lost in Random: The Eternal Die,http://www.xbox.com/ko-KR/games/store/lost-in-random-the-eternal-die/9N72G399183F/0017,2025-6-18,https://store-images.s-microsoft.com/image/apps.45243.14006964332473416.b0126932-c0a7-417f-9642-005949f019a5.56e3cb4a-f6b4-44fc-b344-156339d4404b,"확률의 게임, 실력의 시험
 Lost in Random: The Eternal Die는 역동적인 실시간 액션과 전술적인 전투, 위험 보상이 주어지는 주사위 방식을 혼합하여 초 단위로 빠르게 전개되는 짜릿한 전투를 선보입니다.
 
 한때는 랜덤의 위대한 통치자였지만 지금은 복수와 구원을 찾는 알렉산드라 여왕이 되어 독창적인 독립적 스토리를 풀어 나가세요.
 
 네 가지 유형의 독특한 무기를 휘두르고, 강력한 카드 기반 능력을 발휘하고, 속성 유물을 활용하고, 믿음직한 주사위 동료 포춘을 전략적으로 던져 전투의 판도를 바꾸세요. 또는 던진 주사위 숫자에 따라 놀라운 보상을 받거나... 참혹한 결과로 이어질 수 있는 고액을 건 위험천만한 게임에 참여하세요.
 
 죽음은 끝이 아닙니다. 안식처로 돌아와 새로운 무기를 잠금 해제하고, 강력한 업그레이드를 구매하고, 협력자들의 퀘스트를 수행하며 다음 런을 준비하세요.
 
 생생한 다크 판타지
 위험, 비밀, 예측 불가한 도전으로 가득한 역동적인 네 가지 환경을 탐험하세요. 고딕 양식, 강렬한 풍경, 매혹적인 분위기의 사운드트랙이 어우러진 잊을 수 없는 세계에 푹 빠져보세요.
 
 다양한 결말을 맞이하고, 별난 캐릭터들의 대사를 모두 음성으로 들을 수 있는 The Eternal Die는 잊을 수 없는 새로운 장이 펼쳐지는 랜덤의 세계로 여러분을 다시 초대합니다.
 
 주요 특징
- 실시간 액션과 전술적인 선택이 어우러진 초 단위로 빠르게 전개되는 전투
- 전투의 흐름이 예상치 못하게 변하는 독특한 주사위 던지기 방식
- 각기 다른 플레이스타일의 네 가지 완전 업그레이드 가능한 무기
- 100개 이상의 속성 유물과 15개의 강력한 카드 기반 능력으로 빌드 커스터마이징
- 비밀, 적, 큰 판돈이 걸린 도전으로 가득한 네 가지 무작위 생성 환경
- 30가지 이상의 적 유형, 실력과 전략을 요하는 4명의 무자비한 월드 보스
- 무작위 조우, 진화하는 유물 시너지 효과, 조정 가능한 난이도 설정으로 원하는 방식으로 플레이 가능
- 잊을 수 없는 아름다운 풍경과 매혹적인 사운드트랙을 감상할 수 있는 생생한 버트네스크 스타일의 다크 판타지 세계",Lost in Random: The Eternal Die,Stormteller Games,"https://store-images.s-microsoft.com/image/apps.45243.14006964332473416.b0126932-c0a7-417f-9642-005949f019a5.56e3cb4a-f6b4-44fc-b344-156339d4404b,https://store-images.s-microsoft.com/image/apps.25263.14006964332473416.b0126932-c0a7-417f-9642-005949f019a5.17b1d8dc-325e-4f0f-b876-fc1b878a8c76,https://store-images.s-microsoft.com/image/apps.46338.14006964332473416.b0126932-c0a7-417f-9642-005949f019a5.091e7b80-3a1a-4508-b73a-96bb8a9f589f,https://store-images.s-microsoft.com/image/apps.57930.14006964332473416.b0126932-c0a7-417f-9642-005949f019a5.8706e430-5e0f-4e97-abf5-ec6a72de4d30,https://store-images.s-microsoft.com/image/apps.11079.14006964332473416.b0126932-c0a7-417f-9642-005949f019a5.38322109-253e-4a65-b781-9e532655e69d,https://store-images.s-microsoft.com/image/apps.36718.14006964332473416.b0126932-c0a7-417f-9642-005949f019a5.e17c5e52-b2c3-400a-ad48-afacbdaf2e9f,https://store-images.s-microsoft.com/image/apps.63922.14006964332473416.0d2c6105-838b-479a-9434-e403f3e66892.04500490-76a7-4e2c-88e6-a6f988f2203b,https://store-images.s-microsoft.com/image/apps.51597.14006964332473416.b0126932-c0a7-417f-9642-005949f019a5.85009e68-2960-4bd8-bde8-874d84deb3fe,https://store-images.s-microsoft.com/image/apps.51236.14006964332473416.b0126932-c0a7-417f-9642-005949f019a5.d455df80-32b6-4727-9367-74f9ba6ca9d0,https://store-images.s-microsoft.com/image/apps.58150.14006964332473416.b0126932-c0a7-417f-9642-005949f019a5.96265771-f550-4e4f-9fdd-cfa9133a3fdf","액션,어드벤처",xbox
Dustwind: Resistance,http://www.xbox.com/ko-KR/games/store/dustwind-resistance/9NC3C9ZX5B7W/0017,2025-6-18,https://store-images.s-microsoft.com/image/apps.32055.13576103540707370.c3312846-efd1-401b-83ed-bbdb4e596f3b.02672042-d47b-4de2-a77f-d59f4ae92444,"Dustwind: Resistance is a tactical single-player game set in a post-apocalyptic world (real-time with pause).

Lead a squad of warriors and your loyal dog, Diesel, against a brutal raider army. Pause and issue orders at any time. Choose your weapons, skills, and tactics. Shoot, chop, kick, or bite. Go in guns blazing or use stealth. Set traps, throw grenades, or crush enemies with an armored car. Deploy turrets and barricades to defend your home. Complete risky missions in raider-infested locations. Do whatever it takes to repel the invaders and secure your people’s freedom. The only thing you can’t do is surrender.

Dustwind: Resistance delivers a brand-new story in the Dustwind universe, along with major improvements over the prequel game:
- A new full-length campaign
- Now focused and refined exclusively for the single-player experience
- A streamlined UI for smoother gameplay
- New and revamped skills and game mechanics
- Character system updates
- More varied environments featured in the new campaign
- Numerous unique weapons added, plus a full weapon rebalance
- Tons of small improvements (bug fixes, quality-of-life tweaks, and general refinements)
 
Story Summary
Jake was just a farmer trying to live a quiet life—until the raiders invaded. On his mission for survival, freedom, and justice, he and his squad must use every weapon and tactic at their disposal to fight back and reclaim their homeland.",Dustwind: Resistance,Dustwind Studios & Z-Software,"https://store-images.s-microsoft.com/image/apps.32055.13576103540707370.c3312846-efd1-401b-83ed-bbdb4e596f3b.02672042-d47b-4de2-a77f-d59f4ae92444,https://store-images.s-microsoft.com/image/apps.28815.13576103540707370.c3312846-efd1-401b-83ed-bbdb4e596f3b.2eb210b2-aa82-4384-a3d8-fd473b693ad8,https://store-images.s-microsoft.com/image/apps.46172.13576103540707370.c3312846-efd1-401b-83ed-bbdb4e596f3b.1908c081-1908-488d-94db-9c458bdc821f,https://store-images.s-microsoft.com/image/apps.58421.13576103540707370.c3312846-efd1-401b-83ed-bbdb4e596f3b.bfa99d2b-4901-4ac4-8fc6-e920dbef4faa,https://store-images.s-microsoft.com/image/apps.3962.13576103540707370.c3312846-efd1-401b-83ed-bbdb4e596f3b.c3bc8a24-5c4f-43a1-a602-f84dd6f9636e,https://store-images.s-microsoft.com/image/apps.22395.13576103540707370.c3312846-efd1-401b-83ed-bbdb4e596f3b.c9afb0ec-05b3-4799-98c8-db4ea432caa2,https://store-images.s-microsoft.com/image/apps.27282.13576103540707370.c3312846-efd1-401b-83ed-bbdb4e596f3b.e2468f88-cb5e-42d5-a976-93378bfc5de9,https://store-images.s-microsoft.com/image/apps.30844.13576103540707370.c3312846-efd1-401b-83ed-bbdb4e596f3b.f3816e3d-fd89-4a44-b411-f2265f5029a8,https://store-images.s-microsoft.com/image/apps.37764.13576103540707370.c3312846-efd1-401b-83ed-bbdb4e596f3b.5a10fd1a-03d9-4b4a-866a-4988189f0b02","액션,어드벤처,전략",xbox
CarX Street,http://www.xbox.com/ko-KR/games/store/carx-street/9NN082LMVV2C/0017,2025-6-18,https://store-images.s-microsoft.com/image/apps.9188.13748475895353384.046184b6-3e8f-43a2-8397-bee0da202a16.dcf67cec-f4eb-4e3e-89f2-46a26063f884,"Conquer mountain slopes, vast highways, and bustling city streets in CarX Street. Build the car of your dreams with fine-tuning that reveals the full potential of CarX Technology© physics. Take part in thrilling races, offline or online, and enjoy realistic gameplay and dynamic controls.

ABOUT CARX STREET
Street races, high speeds, and an adrenaline rush... You'll find all of this in Sunset City. Sit behind the wheel of various cars, enjoy a wide variety of tuning options, and feel like the real king of the road.

You'll become part of StreetNET, a unique network for underground racers. Earn clout among the network members by making it into the elite ranks and build the fleet of your dreams.

An open-world racing game from the makers of CarX Drift Racing Online.

-------------------------------------------------------
A DIVERSE GAME WORLD

A massive open world with all sorts of things to do:

Club races: Compete with the Bosses of various clubs in tons of unique areas of the city. Show off your skills and rise to the ranks of the elites by challenging the strongest rivals.

Free Drift races: Get the most drift points in the city's parking lots by demonstrating your ability to create stunning and complex drift combinations.

Drift races: Aim for the most drift points on picturesque mountain serpentines. These twisting tracks provide an excellent environment to improve your drifting skills and test the limits of your abilities.

Sprint races: Take part in speedy sprint races in busy areas around the city. Compete against time and other racers to be the best in every race.

The leaderboard mode allows players to compete for the highest positions in the ratings. Take part in various races and climb the leaderboards. Track your progress, compare results with other players, and aim for the top to earn the most exclusive rewards.

Fulfill orders to deliver cars and parts all around the city to get to know Sunset City even better.

City exploration: Discover the beauty of Sunset City as you explore its diverse locations. Enjoy the open world by finding interesting places that await you around every corner.


-------------------------------------------------------
BUILD THE CAR OF YOUR DREAMS

Explore the wide range of cars available in the game. Create your perfect ride, whether it's a drifting race car or a powerful sports car. The CarX Street world offers you unlimited opportunities to make your dreams come true.

TUNING
Modify and fine-tune key components of your car to achieve optimal performance. Find the perfect settings for drift, sprint, and club races.
STYLING
Unbelievable possibilities to personalize your cars. Choose from tons of parts to create a unique design. Customize the color of your car using various kinds of paint. Modify the rims, and add underglow LED lights for even more charm. Personalize the interior by choosing from different seats, wheels, and much more. Build a car that completely reflects your personal style.

-------------------------------------------------------
DOMINATE ONLINE
Various multiplayer modes:

Speed League: Take part in thrilling online races. Prove your mastery by competing against five rivals. Ready to risk it all and put your car on the line to win?

Battle mode: Enter intense duels in circuit and sprint races. Go head-to-head with other racers, showing off your speed and dexterity on the road. Every race is a chance to prove you're the best in personal battles.

Chase mode: Test your abilities and try to break away from your pursuer by more than 300 meters. It's the perfect opportunity to showcase your speed and strategic thinking against other racers.

Maneuver through city traffic, conquer the mountain slopes drifting, and just enjoy the freedom to ride without limitations along with your friends.",CarX Street,CarX Technologies,"https://store-images.s-microsoft.com/image/apps.9188.13748475895353384.046184b6-3e8f-43a2-8397-bee0da202a16.dcf67cec-f4eb-4e3e-89f2-46a26063f884,https://store-images.s-microsoft.com/image/apps.49495.13748475895353384.046184b6-3e8f-43a2-8397-bee0da202a16.e2ae4f95-3a8f-4238-96ea-01ad8681cdd0,https://store-images.s-microsoft.com/image/apps.48800.13748475895353384.046184b6-3e8f-43a2-8397-bee0da202a16.5e81acb4-0627-430a-b25d-ba2fb1eb734b,https://store-images.s-microsoft.com/image/apps.63342.13748475895353384.046184b6-3e8f-43a2-8397-bee0da202a16.71e7942c-4932-458e-9310-511552b5adb0,https://store-images.s-microsoft.com/image/apps.15301.13748475895353384.046184b6-3e8f-43a2-8397-bee0da202a16.3ac89c3e-784e-431e-bb9c-db4d4e71c5b0,https://store-images.s-microsoft.com/image/apps.51863.13748475895353384.046184b6-3e8f-43a2-8397-bee0da202a16.a6632999-bbf7-4fa5-8640-930c6f7f3b13,https://store-images.s-microsoft.com/image/apps.57967.13748475895353384.046184b6-3e8f-43a2-8397-bee0da202a16.bc0e14eb-d46b-45eb-990b-2c27bdf38a91,https://store-images.s-microsoft.com/image/apps.27145.13748475895353384.046184b6-3e8f-43a2-8397-bee0da202a16.27930dd7-6866-4a61-8d01-b4877737421e,https://store-images.s-microsoft.com/image/apps.34343.13748475895353384.046184b6-3e8f-43a2-8397-bee0da202a16.f7c2e5fa-d517-4172-b2c3-b024146c7994,https://store-images.s-microsoft.com/image/apps.35165.13748475895353384.046184b6-3e8f-43a2-8397-bee0da202a16.21200885-63f8-43c9-96a2-258cd5a07e64,https://store-images.s-microsoft.com/image/apps.34105.13748475895353384.046184b6-3e8f-43a2-8397-bee0da202a16.7ab1ff2b-d967-4efb-a533-625138c9e446,https://store-images.s-microsoft.com/image/apps.17803.13748475895353384.046184b6-3e8f-43a2-8397-bee0da202a16.f22a6709-494a-4b14-8b31-91d9d7b568d3","레이싱,비행,시뮬레이션,스포츠",xbox
Chronicles of the Wolf,http://www.xbox.com/ko-KR/games/store/chronicles-of-the-wolf/9NZDB3VZWL82/0017,2025-6-19,https://store-images.s-microsoft.com/image/apps.18397.14482327862344021.21039567-bc04-4e19-8d50-9db11b28438f.60407101-eb28-4002-b9f2-3e380058eeb0,"괴수는 실존하며, 여러분을 기다리고 있습니다.

Chronicles of the Wolf에서는 장미십자회의 마지막 회원, 마테오 롬바르도로 플레이하며 악명 높은 제보당의 괴수를 사냥하게 됩니다. 빠르게 진행되는 전투, 도전 정신을 자극하는 탐험, 깊이 있는 스토리텔링이 어우러진 이 어둡고 스릴 넘치는 플랫포머 어드벤처 게임은 해당 장르의 팬이라면 반드시 플레이해 봐야 하는 작품입니다.

저마다 위험과 비밀로 넘치는 거대한 성, 위험천만한 숲, 신비로운 유적을 탐험하세요. 이 유기적으로 연결되어 있는 방대한 세계를 헤쳐 나가기 위해서는 주민들과 대화하고, 강력한 무기를 모으고, 정교한 퍼즐을 풀고, 게임의 판도를 뒤바꾸는 능력을 잠금 해제해야 합니다. 그리고 그 과정에서 마주치는 무자비한 보스는 여러분의 실력을 한계까지 몰아붙일 것입니다.

평단의 찬사를 받은 고딕 액션 시리즈의 상징이자 Kira Buckland가 성우를 담당한 피투성이 적, 블러드리스가 특별 출연합니다. 게임계에서 가장 호평받는 다크 판타지 어드벤처 작품에 참여한 전설적인 성우, Robert Belgrade의 내레이션에 빠져들어 보세요. 빠르게 진행되는 전투와 깊이 있는 스토리텔링 및 탐험이 한데 어우러진 Chronicles of the Wolf는 Migami 몬스터 세계관의 유산을 이어받아 흡인력 있는 메트로배니아 경험을 선사합니다.

Chronicles of the Wolf의 아름다운 일러스트로 구현된 컷신과 Jeffrey Montoya가 작곡한 강렬한 사운드트랙은 한 편의 영화처럼 몰입감 넘치는 경험을 자아냅니다. 비디오 게임 역사상 가장 상징적인 어드벤처 시리즈 중 하나에 참여한 것으로 유명한 Oscar Araujo의 놀라운 게스트 트랙은 이 어둡고 기나긴 여정에 딱 알맞은 느낌을 조성하며 게임의 분위기에 깊이를 한층 더합니다. 여기에 역사에서 얻은 영감과 긴장감 넘치는 게임플레이까지 더해진 이 작품은 단순한 게임을 넘어, 손에서 뗄 수 없는 수작이 되어줄 것입니다.",Chronicles of the Wolf,MIGAMI GAMES,"https://store-images.s-microsoft.com/image/apps.18397.14482327862344021.21039567-bc04-4e19-8d50-9db11b28438f.60407101-eb28-4002-b9f2-3e380058eeb0,https://store-images.s-microsoft.com/image/apps.32189.14482327862344021.21039567-bc04-4e19-8d50-9db11b28438f.975690c9-8420-4c5c-82ed-8670eed4b536,https://store-images.s-microsoft.com/image/apps.64575.14482327862344021.21039567-bc04-4e19-8d50-9db11b28438f.5970e1fa-3836-4200-8e13-afdc61e6f265,https://store-images.s-microsoft.com/image/apps.29205.14482327862344021.21039567-bc04-4e19-8d50-9db11b28438f.48b979d0-0151-40d7-97bb-0e2d6b12ab2b,https://store-images.s-microsoft.com/image/apps.45895.14482327862344021.21039567-bc04-4e19-8d50-9db11b28438f.56d62c0f-1c2a-4cdf-bfb9-2fc86b88f0fd,https://store-images.s-microsoft.com/image/apps.36118.14482327862344021.21039567-bc04-4e19-8d50-9db11b28438f.7184daac-1a4f-4189-9606-800330b6406b,https://store-images.s-microsoft.com/image/apps.26085.14482327862344021.21039567-bc04-4e19-8d50-9db11b28438f.04cf40f5-0a30-4acb-9110-422f745b91d2,https://store-images.s-microsoft.com/image/apps.887.14482327862344021.21039567-bc04-4e19-8d50-9db11b28438f.2d073708-05d8-4d62-9484-d19923043557","플랫포머,액션,어드벤처",xbox
Robots at Midnight,http://www.xbox.com/ko-KR/games/store/robots-at-midnight/9NC17SX06DCN/0017,2025-6-19,https://store-images.s-microsoft.com/image/apps.16641.13573058836480825.c7c987cb-c401-4a8e-8621-ae359473a6dc.15cbe06c-387f-489e-8e5e-3e477348f77c,"Robots at Midnight는 치열한 전투, 거대한 괴물, 풍자스러운 로봇을 만나볼 수 있는 액션 RPG로, 스토리 중심의 확장형 카세트 퓨처리스트 세계를 배경으로 합니다. 지금은 폐허가 된 호화로운 여행지였던 욥 행성은 이제 열악한 행성으로 변했습니다. 위험한 주민들로 거주자들로 쳐나는 욥 행성은 어떤 인간에게도 견디기 힘든 도전이 될 것입니다. 여러분의 가족과 이 세상의 비밀에 대해 알아보고 그 속에 숨은 부패를 밝히세요.

【치열한 실시간 전투 】
전투 로봇으로 전투를 벌이면서 나만의 전투 스타일을 찾고, 체력을 관리하며, 기술과 전략을 완벽하게 마스터하세요. 고철 “더미”를 테스트하세요!

【전투 안 밖의 다이내믹한 움직임 】
등반과 점프 부스팅부터 회피와 공중제비까지, 세계를 탐험하거나 전투에서 우위를 점하기 위해 특별한 길과 전략을 사용하세요. MITT로 알려진 우주 건틀릿의 힘을 활용하여 체력을 북돋고 펀치를 날리고 사물과 적을 걷어차세요!

【탐험하고 숨은 이야기를 밝히세요 】
완전히 새로운 세상에서 깨어난다면 여러분은 무엇을 할 건가요? 
조이를 도와 무슨 일이 벌어졌는지, 욥 세계에 대해 더 알아보세요.",Robots at Midnight,Finish Line Games,"https://store-images.s-microsoft.com/image/apps.16641.13573058836480825.c7c987cb-c401-4a8e-8621-ae359473a6dc.15cbe06c-387f-489e-8e5e-3e477348f77c,https://store-images.s-microsoft.com/image/apps.57676.13573058836480825.c7c987cb-c401-4a8e-8621-ae359473a6dc.d2a0dd2b-c143-4399-bf5a-4d5af8cd74c1,https://store-images.s-microsoft.com/image/apps.31375.13573058836480825.c7c987cb-c401-4a8e-8621-ae359473a6dc.4b5d46e5-05bf-429f-8208-1a438014200d,https://store-images.s-microsoft.com/image/apps.13948.13573058836480825.c7c987cb-c401-4a8e-8621-ae359473a6dc.963e7901-a154-4f05-b48a-96d62c7ea721,https://store-images.s-microsoft.com/image/apps.9535.13573058836480825.c7c987cb-c401-4a8e-8621-ae359473a6dc.47026a51-205c-4b6f-8388-f57b1db89f55,https://store-images.s-microsoft.com/image/apps.44516.13573058836480825.c7c987cb-c401-4a8e-8621-ae359473a6dc.698fd179-6b48-44f9-ac46-7de8bf1ed3f8,https://store-images.s-microsoft.com/image/apps.19708.13573058836480825.c7c987cb-c401-4a8e-8621-ae359473a6dc.c4e48e5b-25df-41bb-825b-719a10425a1a,https://store-images.s-microsoft.com/image/apps.60848.13573058836480825.c7c987cb-c401-4a8e-8621-ae359473a6dc.3eeac3c4-38d9-415e-bcf7-53cd8469c51e","액션,어드벤처,롤플레잉",xbox
Architect Life: A House Design Simulator,http://www.xbox.com/ko-KR/games/store/architect-life-a-house-design-simulator/9PDMGW2D5250/0017,2025-6-19,https://store-images.s-microsoft.com/image/apps.58147.13522358232201165.7f81b691-c9b9-43e5-85b6-86fdb3269de9.f9c47a51-f91e-4ebb-b1cd-e64a0dd1f128,"광범위한 창의적 자유를 마음껏 표현해 보세요. 재료, 구조, 아이템은 무척이나 다양하고, 무엇보다도 각 방의 모양부터 상세한 지붕 도면에 이르기까지 건물을 설계하고 맞춤화할 수 있는 혁신적인 건축 도구도 이용할 수 있습니다.

• 커리어 모드 – 당신은 건축 회사를 책임지고 현대식 홈 디자인 프로젝트를 관리하는 일을 맡게 됩니다. 건축주의 사양과 지형에 맞춰 각 주택을 모델링하고, 하청업체를 선정하고 시공을 감독합니다. 이 모든 과정에서 경험 포인트를 획득하면 새로운 공법(새로운 건축 자재와 기술, 녹색 에너지 등)을 점진적으로 잠금 해제하여 프로젝트 실행에 사용할 수 있습니다.

• 자유 모드 – 60가지 옵션 중에서 환경과 지형을 선택한 다음 완전한 창작의 자유를 누려볼 수 있습니다!

• 혁신적이고 직관적인 도구 - 방과 지붕 도면에 정확한 치수 및 각도 측정, 인텔리전트하게 설치하는 발코니와 메자닌 생성, 구조 확장, 천장 높이 변경, 다양한 재료 및 코팅 선택 등. Architect Life의 간단하고 인간공학적인 도구는 창의적인 가능성을 극대화하도록 설계되었습니다.

• 장비 및 부속품 – 난방 장치의 수량과 배치를 최적화하여 실내 난방을 관리하고, 집 인테리어에서 정확한 가구 색상까지 모든 것을 취향껏 꾸밀 수도있습니다. 식물과 다양한 시설(수영장, 놀이터 등)을 이용하면 야외 공간의 즐길 거리도 더 풍성해집니다.

• 가상 방문 – 집을 완공한 후에는 언제든지 1인칭 모드로 전환하여 방문할 수 있습니다. 태양의 위치를 바꿔가며 다양한 조명에서 방이 어떻게 달라 보이는지 테스트하고, 자신이 빚어낸 작품에 둘러싸여 감상의 시간을 가지며 휴식을 취해보세요.",Architect Life: A House Design Simulator,Shine Research,"https://store-images.s-microsoft.com/image/apps.58147.13522358232201165.7f81b691-c9b9-43e5-85b6-86fdb3269de9.f9c47a51-f91e-4ebb-b1cd-e64a0dd1f128,https://store-images.s-microsoft.com/image/apps.444.13522358232201165.7f81b691-c9b9-43e5-85b6-86fdb3269de9.49fc76f7-631a-4dcf-80da-f0f4a6cac30e,https://store-images.s-microsoft.com/image/apps.7815.13522358232201165.7f81b691-c9b9-43e5-85b6-86fdb3269de9.f406bff6-a66d-4fa8-8e48-31124933c70e,https://store-images.s-microsoft.com/image/apps.58353.13522358232201165.7f81b691-c9b9-43e5-85b6-86fdb3269de9.b748053c-ea7d-466d-804c-c04dd024e043,https://store-images.s-microsoft.com/image/apps.24858.13522358232201165.7f81b691-c9b9-43e5-85b6-86fdb3269de9.ed3c3399-ac56-4046-85b7-cb63b5266bd5,https://store-images.s-microsoft.com/image/apps.22217.13522358232201165.7f81b691-c9b9-43e5-85b6-86fdb3269de9.9bbf015f-2881-4906-ba63-cc30c34664e1,https://store-images.s-microsoft.com/image/apps.52232.13522358232201165.7f81b691-c9b9-43e5-85b6-86fdb3269de9.92b09754-0e76-499d-a0f0-30b8321faa3b,https://store-images.s-microsoft.com/image/apps.15101.13522358232201165.7f81b691-c9b9-43e5-85b6-86fdb3269de9.ed200512-e047-47ea-b65f-41179c9667b7,https://store-images.s-microsoft.com/image/apps.9286.13522358232201165.7f81b691-c9b9-43e5-85b6-86fdb3269de9.356cef1a-c485-4edd-81f9-2b46c24c1af5,https://store-images.s-microsoft.com/image/apps.45769.13522358232201165.7f81b691-c9b9-43e5-85b6-86fdb3269de9.d82177d3-4c80-4ece-bade-0859d0d71657",시뮬레이션,xbox
REMATCH,http://www.xbox.com/ko-KR/games/store/rematch/9P34K0W5PVJ3/0017,2025-6-19,https://store-images.s-microsoft.com/image/apps.5680.14036668029170653.97838000-87b6-4a56-9c79-e4eddcea3b6f.c0103929-0d74-40ce-8f04-8c973d252fd0,"축구에 대한 새로운 관점
3인칭 액션 - 태클, 드리블, 조준, 슛 - 몰입형 관점에서 액션의 핵심으로 뛰어드세요.
원 플레이어 컨트롤 - 행동을 관찰하고, 위치를 잡고, 완벽하게 실행하세요: 모든 결정은 중요하며, 팀원에게 의지하는 것은 승리에 있어 필수적입니다.
스킬 기반 게임플레이 - 플레이어 스탯 없이, 공평한 경쟁의 장에서 승리는 오로지 플레이어의 기술과 전술적 조율에 달려 있습니다.

강렬한 액션과 심층적인 전술
아케이드 스타일의 신뢰할 수 있는 축구 - 축구의 모든 상징적인 동작을 쉽게 선보이며 놀라운 운동선수가 된 듯한 기분을 느껴보세요.
논스톱 액션 - 파울도 오프사이드도 일시 정시도 없습니다... 쉴 시간도 없죠.
이해하기 쉬운 메카닉 - 심도 있는 메카닉 - 실제 축구와 마찬가지로 승리하려면 정확성, 빠른 반사 신경, 완벽한 팀 협업이 모두 필요합니다.

온라인 팀 기반 경험
팀 기반 온라인 게임플레이 - 처음부터 온라인 멀티플레이어 경험으로 설계된 Rematch는 항상 공평하다고 느껴지는 순간적인 게임플레이 반응을 제공합니다.
경쟁 모드 - 혼자 또는 친구들과 함께 상위 리그에 도전해 보세요.
시즌별 콘텐츠 - 목전엔 언제나 새로운 것이 있습니다. 매 시즌마다 새로운 게임 모드가 등장하고 더 많은 장식 콘텐츠가 추가됩니다.",REMATCH,Sloclap,"https://store-images.s-microsoft.com/image/apps.5680.14036668029170653.97838000-87b6-4a56-9c79-e4eddcea3b6f.c0103929-0d74-40ce-8f04-8c973d252fd0,https://store-images.s-microsoft.com/image/apps.10187.14036668029170653.10e4e874-e966-4e0d-982b-b6e4114ffde6.8a997d75-c6b0-48f1-98a3-408f7d38b357,https://store-images.s-microsoft.com/image/apps.19483.14036668029170653.10e4e874-e966-4e0d-982b-b6e4114ffde6.bd5c76d8-51ea-4099-818f-3b27600910a8,https://store-images.s-microsoft.com/image/apps.39047.14036668029170653.10e4e874-e966-4e0d-982b-b6e4114ffde6.af0ac19b-9320-4ee7-9f29-f36095ad067b,https://store-images.s-microsoft.com/image/apps.54570.14036668029170653.97838000-87b6-4a56-9c79-e4eddcea3b6f.8ed0a7d4-8b7b-4611-ba75-57e9a560ea38","스포츠,액션,어드벤처,멀티플레이어온라인배틀아레나",xbox
